21242.917937310187,-57623.65888322825,-297.3428087394568,9.851342999082062E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21239.0280807986,-57621.0129103611,-264.315318657794,2.917385520724888E8
21240.74971442142,-57621.81860182353,-268.66900496616296,1.0629323174149331E8
21240.806883792306,-57621.76558355437,-268.75563663220066,1.0298653014357094E8
21240.816883792304,-57621.75558355437,-268.76563663220065,1.0262645637707733E8
